0,1,2,3
6.676382064819336,3.759183406829834,5.9510683459252105,4.755407849284917
6.115015506744385,3.8939690589904785,5.9990531124968305,4.70786015699203
5.661877155303955,4.02763557434082,6.0712577964843035,4.714916614945871
5.135493278503418,3.9985532760620117,6.118723081750275,4.688046192463276
4.990642547607422,4.213874816894531,6.120910486530506,4.608353389568149
4.831579208374023,4.294410228729248,6.046832787793521,4.567962121539176
4.741935729980469,4.132220268249512,6.091949928289558,4.59640915468186
4.527118682861328,3.9884865283966064,6.015749094593646,4.565356917006168
4.333619117736816,3.754709243774414,6.0873119384769705,4.676856923772081
3.9520864486694336,3.540506601333618,6.1116120573128825,4.651785435421061
3.655825138092041,3.2250752449035645,6.060111843906513,4.658817491159258
3.381427764892578,2.619938850402832,6.14423176637357,4.7881858041539
3.3305931091308594,1.7072007656097412,6.1599135451143185,4.859646348305916
2.598137855529785,0.768176794052124,6.174242543720154,4.895405099147123
1.906678557395935,0.09816455841064453,6.232705179233629,5.005256259425232
1.4781376123428345,-0.8442151546478271,6.1712084249951635,5.063308415076206
1.430036187171936,-1.5556139945983887,6.259199209995802,5.1520601851032755
1.543730616569519,-1.7703757286071777,6.335019599542974,5.1947328878741015
1.0550628900527954,-2.1948659420013428,6.447977947928911,5.308177795269213
-0.28139424324035645,-2.6987736225128174,6.483050003548745,5.211206286410717
-0.4880121946334839,-0.23068976402282715,19.841196296216584,15.368276121541795
1.2327104806900024,0.08977532386779785,19.841196296216584,15.368276121541795
0.7462292909622192,-0.673076868057251,19.841196296216584,15.368276121541795
0.01869368553161621,-1.565680742263794,5.341282440611764,4.576417522006704
-0.2742882966995239,-1.865452527999878,5.296071555872653,4.64985790394887
-0.3152838945388794,-2.1462090015411377,5.294634516328259,4.694537916758009
-0.03050100803375244,-1.90683913230896,5.320208375450203,4.567793703835343
0.22421836853027344,-1.6898400783538818,5.4826990224636445,4.479168314914885
0.08428668975830078,-1.4012537002563477,5.582598959390436,4.464818182078327
-0.013556241989135742,-0.8822460174560547,5.674101729079479,4.4303182325407695
-0.10921263694763184,-0.09422636032104492,5.721386548886547,4.434974858432473
0.08264684677124023,0.3615833520889282,5.671551601359396,4.3968554601859475
0.4756582975387573,0.6993858814239502,5.69745351145145,4.431992355220031
0.665331244468689,0.6188501119613647,5.705937334984466,4.438739610401111
0.8533645868301392,0.5573298931121826,5.751642248957465,4.404882076873192
0.9599531888961792,0.7055379152297974,5.752933138724679,4.408827522670367
1.1042577028274536,1.0136988162994385,5.765126169046202,4.4060461778793005
1.3638964891433716,1.1658217906951904,5.80262851515238,4.438314449530471
1.6874886751174927,1.3358416557312012,5.743876773870577,4.370844431413174
2.0395045280456543,1.4007177352905273,5.80262851515238,4.4214333239707315
2.107283592224121,1.592549204826355,5.823553611602878,4.484550283323438
2.122588634490967,1.8626794815063477,5.812037833809324,4.508638795765736
1.9121445417404175,2.0724077224731445,5.855858747378015,4.562245590599953
1.4923495054244995,2.0008206367492676,5.940933613706732,4.600705426814464
1.2961171865463257,2.159095525741577,5.9719387214664925,4.617739717873469
1.1201092004776,2.416921615600586,6.016560368179267,4.719643563304491
3.6705832481384277,1.8828133344650269,6.096308457458118,4.932454564226709
3.541037082672119,1.8626794815063477,6.1091444782124285,4.947278541680173
3.4410080909729004,1.7178269624710083,6.154673301441971,5.022279068648648
3.296703338623047,1.1602290868759155,6.145871538535986,5.050925296177585
3.311461925506592,0.5215362310409546,6.162942741631391,5.116122209586082
3.507147789001465,-0.5707292556762695,6.149721783650638,5.139644859973758
3.844951629638672,-1.406846523284912,6.191097079206232,5.125081879364774
4.110056400299072,-1.8553855419158936,6.202442615903392,5.110088451478359
4.408504486083984,-2.0393874645233154,6.218817491187452,5.1133321455648835
4.508533954620361,-2.2949764728546143,6.237166575237036,5.159585186771537
4.575220108032227,-2.2681310176849365,6.228822636655179,5.174002551223899
4.4795637130737305,-2.1803247928619385,6.209934468408152,5.2064241725705065
4.4292755126953125,-2.4778597354888916,6.265910677688295,5.261871375042158
4.3691487312316895,-2.839151620864868,6.312181545894728,5.309889334756721
4.255454063415527,-2.92583966255188,6.343489473389698,5.31960217689217
4.250535011291504,-2.8620822429656982,6.388289466383827,5.368784135482649
4.277865409851074,-2.585240602493286,6.406223132673327,5.405219601625287
4.235776424407959,-2.3139917850494385,6.396260726151385,5.436780137653132
3.8815741539001465,-2.2865874767303467,6.373801000014172,5.4454978776992
3.2808518409729004,-2.5293128490448,6.349987977191553,5.437808935100005
2.8539505004882812,-2.273723840713501,6.332193897067106,5.448713933199126
2.936488628387451,-1.8922979831695557,6.272890743885246,5.413860662883038
3.246415615081787,-1.8732826709747314,6.279891514955705,5.406627404563407
3.354097366333008,-1.6288790702819824,6.206884809382727,5.30678133624431
3.6612911224365234,-1.3598673343658447,6.2199269482075055,5.284701680958553
3.844404697418213,-1.0187091827392578,6.125017116889598,5.2018325441203555
3.9608325958251953,-0.7396306991577148,6.157157172903598,5.217518468504293
4.259280681610107,-0.30003976821899414,6.139287695090465,5.1634155852119
4.593258380889893,0.05342245101928711,6.103134295258302,5.110242288536667
4.949100017547607,0.3308231830596924,6.121734318560242,5.086936025659526
5.107616424560547,0.4001733064651489,6.163214482953264,5.088585763302541
5.2480950355529785,0.2553209066390991,6.164043359575457,5.0471954201365055
5.432301998138428,0.30565571784973145,6.150549051775468,4.990980791257053
5.545449733734131,0.39402127265930176,6.114890044115572,4.959819663592112
5.380373954772949,0.5159434080123901,6.00927568219775,4.895779690623722
4.95456600189209,0.7044193744659424,5.875377912825979,4.766690258453201
4.735922813415527,1.0539666414260864,5.904221985859463,4.7092859571881975
4.562101364135742,1.5019465684890747,5.82487172633302,4.6097228979228495
4.520012855529785,1.7972441911697388,5.682048987645757,4.459058484104511
4.4719109535217285,2.0629000663757324,5.615229917134424,4.3921505153178
4.421623229980469,2.3749759197235107,5.702334463948701,4.438874593948221
4.326513290405273,2.2088711261749268,5.673596672564649,4.3642021803838755
4.393199443817139,2.338623046875,5.8621854373016085,4.427217360868825
4.5145463943481445,1.8766613006591797,5.850070006271707,4.419772356291603
4.34236478805542,1.3364009857177734,5.982120325352801,4.528939258490325
3.584219455718994,1.0455775260925293,6.115159906663446,4.678328878200746
2.8255271911621094,1.033273458480835,6.111328847633293,4.710848008800856
2.4511003494262695,1.1909892559051514,6.107513394539126,4.706491906432284
1.960246205329895,1.132265329360962,6.327394156770441,4.882968987774556
1.2037402391433716,1.026562213897705,6.351411183155091,4.959487673646965
0.5166538953781128,0.5002837181091309,6.377777520827802,5.016248728993206
-0.12670409679412842,0.6479325294494629,6.428784039877468,5.080049431201745
-0.73015958070755,0.9018436670303345,6.419635727867425,5.095221921999055
-1.4243520498275757,0.8408826589584351,6.440811377248303,5.0767069305037635
-1.4287248849868774,0.9588898420333862,6.52639148163676,5.150951891671788
-1.4746400117874146,0.8889803886413574,6.440528817038359,5.180244610524628
-1.4555087089538574,0.8341712951660156,6.503527285363801,5.281508831881259
-1.254356861114502,0.9370781183242798,6.557475889184109,5.394630223145772
-0.6569141149520874,0.6222058534622192,6.637952263097394,5.533471800400723
-0.48418593406677246,0.11102771759033203,6.696732329352052,5.6507957188702065
-0.3398813009262085,-0.20831871032714844,6.705936735386851,5.715575957310126
-0.18464457988739014,-0.45160365104675293,6.801845529786653,5.859571464952518
0.10505783557891846,-1.4359288215637207,6.724658057888074,5.8724655248008295
0.6768099069595337,-2.7205851078033447,6.629134929382609,5.8612119362342225
1.2622274160385132,-3.3766157627105713,6.5290078360031405,5.849814664347338
1.5021885633468628,-4.07627010345459,6.420495093215672,5.771262126515579
2.0569958686828613,-4.579058647155762,6.513066797935558,5.8139962470200635
2.7041802406311035,-4.785430908203125,6.605070757079394,5.85709460632287
3.204326629638672,-4.942587852478027,6.660346694363425,5.891135315565334
3.5219058990478516,-5.25745964050293,6.553988499473173,5.820754446709006
3.9094510078430176,-5.419090270996094,6.558925863951075,5.8122749213639455
4.459885597229004,-5.456562042236328,6.9212211020059735,6.0707951985788
4.856176853179932,-5.609804153442383,7.072905295404275,6.209674875294688
5.257387161254883,-5.671883583068848,6.948750065665447,6.141533159097374
5.431755065917969,-5.798279762268066,6.787431789568179,6.066581480554877
5.598470687866211,-5.820091247558594,6.606833504368618,5.936268823525529
5.679368495941162,-5.754655838012695,6.47123654352192,5.843803094049825
5.662424087524414,-5.725573539733887,6.2499899422269465,5.668521864097595
5.789783477783203,-5.474458694458008,6.173412451656129,5.612796727926742
6.047782897949219,-5.291016578674316,6.157700213936794,5.604730529133962
6.348417282104492,-5.032630920410156,6.211316140990546,5.628491418916386
6.623908042907715,-4.563958168029785,6.167074355955396,5.537802814592617
6.917436599731445,-4.0924882888793945,6.137365201138513,5.454284109769969
7.145918846130371,-3.5958516597747803,6.113527399493835,5.3937419747293545
7.4782562255859375,-2.933109998703003,6.1390033489776314,5.368640784171869
7.719310760498047,-2.2513530254364014,6.092218893291183,5.301133861933149
7.998081207275391,-1.519820213317871,6.110519741216408,5.284803390576886
8.159330368041992,-0.8749754428863525,6.026809376847386,5.206460792916521
8.379066467285156,-0.255856990814209,5.995021435390699,5.164217839281477
8.63542652130127,0.24916887283325195,5.98185567357378,5.143906300855901
8.969403266906738,0.8229857683181763,6.126111729688256,5.19977604478641
9.088563919067383,1.2978109121322632,6.164043359575457,5.212597693420361
9.078178405761719,1.7474685907363892,6.152746537751585,5.173289463199608
9.174382209777832,2.2519352436065674,6.259474709458601,5.221276348383431
9.030623435974121,2.7245233058929443,6.292239100852841,5.213275985889363
8.74146842956543,3.106508731842041,6.30880999429755,5.185215867363852
8.674235343933105,3.5891637802124023,6.346040757875669,5.17357547063829
8.358295440673828,3.9426259994506836,6.387714416925459,5.185499968159887
7.897504806518555,4.129424095153809,6.343768258050386,5.170107238116893
7.765772819519043,4.493512153625488,6.735689618269078,5.411784139897518
7.095630645751953,4.471700668334961,6.481316546813653,5.131066191572269
6.750720977783203,4.375505447387695,6.542934445941317,5.119153536104352
6.241281986236572,4.1730475425720215,6.668617963026866,5.168491557316347
5.656957626342773,4.207163333892822,6.6358920223041125,5.120232933303801
5.506093978881836,4.41018009185791,6.7805233997268655,5.245519489682509
5.068260669708252,4.271480083465576,6.682224144474514,5.182957122926155
4.838685035705566,3.8738350868225098,6.793724285597861,5.265528675470018
4.614029407501221,3.256953716278076,6.798836110632471,5.327740602066252
4.450047016143799,2.6070754528045654,6.784132145182513,5.297727755078843
4.646279335021973,1.7916513681411743,7.184159672928706,5.561906832138793
4.55827522277832,1.1389765739440918,7.023570830000505,5.498421533793192
4.7249908447265625,0.6283578872680664,6.774832730422539,5.40547514258919
4.634253978729248,-0.2329268455505371,6.873124346622165,5.49423539038989
4.236869812011719,-1.2206077575683594,6.775734086824948,5.460910879989543
3.8755617141723633,-1.8173549175262451,6.635601893057433,5.424224223032747
3.5432238578796387,-2.3117544651031494,6.799740294888093,5.51950072755946
3.299983024597168,-2.2407267093658447,6.716339908314074,5.478481479851217
2.8883872032165527,-2.336362600326538,6.65268060010559,5.460608367645048
2.243389129638672,-1.9443104267120361,6.697917006324865,5.574126324864715
1.6596115827560425,-1.0712811946868896,6.578751477216949,5.500807237367031
-0.1474752426147461,0.3257896900177002,6.194139862580867,5.025514380898549
2.7358832359313965,-1.5226166248321533,19.841196296216584,15.368276121541795
2.868709087371826,-2.3906123638153076,5.797928922974541,4.879671565229304
2.5325450897216797,-2.2793166637420654,5.759941653903647,4.93605219758128
2.228631019592285,-1.678654670715332,5.58410512381401,4.792607081382125
2.18544864654541,-1.358189582824707,5.585375063036433,4.74658311792447
2.0531697273254395,-1.1892883777618408,5.741018153844832,4.7973539903540425
1.7924374341964722,-0.839181661605835,5.757856213667902,4.739297808531958
1.6880351305007935,-0.4214026927947998,5.8579756304167345,4.760874251761224
1.7246578931808472,-0.0008273124694824219,5.8340541703577475,4.7687671936554
1.7487088441848755,0.020984411239624023,5.869572066057559,4.81338332673993
1.8837209939956665,-0.04668784141540527,5.853495912578434,4.756787501719358
1.9154242277145386,-0.20831871032714844,5.953479243120799,4.733822345671062
2.1384406089782715,-0.17420291900634766,5.832216655449481,4.587032797477709
2.442901134490967,-0.11491966247558594,5.85480705165497,4.576712701006237
2.6937947273254395,-0.058432817459106445,5.9018418569027995,4.589045015043362
3.0747804641723633,0.1261281967163086,5.884357043766885,4.534535057287038
3.4650588035583496,0.40296971797943115,5.832993007585083,4.4795429201894255
3.847137928009033,0.8414418697357178,5.848759807822781,4.5270109815786235
4.1024041175842285,1.268728494644165,5.850861440286598,4.577611766510684
4.202433109283447,1.6585438251495361,5.826965746387051,4.583620999380388
4.305742263793945,2.011446714401245,5.926009532419739,4.697623755060276
3.940608024597168,1.9426558017730713,5.9403944014465315,4.767975860181415
3.7744388580322266,1.8285635709762573,6.0503472852094875,4.861665279104954
6.1122822761535645,1.1921077966690063,6.072075702234026,4.948440254674529
6.159290790557861,0.9902092218399048,6.089771699660149,5.015443163531357
6.45008659362793,0.48182761669158936,6.127760733001688,5.066039498331302
6.574166297912598,-0.24970507621765137,6.126111729688256,5.086317011328181
6.685674667358398,-1.0494694709777832,6.174514726586145,5.123516161836546
6.735415458679199,-1.826303243637085,6.19497242428693,5.13869169904065
6.755640029907227,-2.4314396381378174,6.217982089949789,5.159105368653217
6.764932632446289,-2.7060439586639404,6.204383166027334,5.169971771693807
6.752907752990723,-2.767005205154419,6.207718889134686,5.2048981872823585
6.741428375244141,-2.666335344314575,6.244132004396984,5.243410689726185
6.62992000579834,-2.659065008163452,6.2499899422269465,5.260625529350931
6.622267723083496,-2.4364731311798096,6.278220090757572,5.345743303979704
6.404170989990234,-2.6920621395111084,6.296724392186911,5.4004985292394885
6.195366859436035,-2.960514783859253,6.338124984219917,5.438536143541098
6.083312034606934,-3.0293056964874268,6.368399814371138,5.497258109007189
5.969070911407471,-2.965547800064087,6.42193229250191,5.55295801894719
5.898558616638184,-2.926957845687866,6.455434711443722,5.579401189347905
5.957592487335205,-2.89843487739563,6.473833299351492,5.611759020051576
6.106269836425781,-2.910179853439331,6.4899594912124945,5.670438535665787
6.126494407653809,-3.094740629196167,6.447115324084926,5.648755731566713
6.23362922668457,-3.2888095378875732,6.4899594912124945,5.675521030337419
6.323273658752441,-3.3609559535980225,6.440811377248303,5.636031041346593
6.381214141845703,-3.3486521244049072,6.3988167611613935,5.595124229919476
6.55394172668457,-3.1601760387420654,6.453424737026058,5.612451774207407
6.571433067321777,-2.944295644760132,6.413651174453146,5.5592499834155005
6.614615440368652,-2.583003282546997,6.4499864192266365,5.562151390370919
6.742521286010742,-2.181443452835083,6.447977947928911,5.541621858893338
6.862229347229004,-1.7150075435638428,6.3985358339368075,5.509004197960936
7.060101509094238,-1.0908558368682861,6.344339800546176,5.43598063860083
7.362921714782715,-0.5310206413269043,6.443679984961548,5.472152064313343
7.496294021606445,-0.5438840389251709,6.440811377248303,5.471580938943502
7.284756660461426,-0.6904144287109375,6.419635727867425,5.450992743371762
7.11312198638916,-0.6070821285247803,6.292792687285177,5.333674798631954
7.206045150756836,-0.45104432106018066,6.335868920556217,5.3546250024372934
7.147011756896973,-0.36771225929260254,6.122828411349301,5.217677458106818
7.435074806213379,0.01762866973876953,6.263953082138907,5.269821871080897
7.629667282104492,0.6993858814239502,6.510755644650525,5.403011677882857
7.387519836425781,1.140654444694519,6.388569994959919,5.339266078824931
7.045888900756836,1.1507214307785034,6.399392696138218,5.290037375544956
6.911970138549805,1.2636951208114624,6.414214215732928,5.220383310361598
7.0666608810424805,1.2418832778930664,6.397679073396724,5.177733342059909
7.2935028076171875,1.2994887828826904,6.485352441598486,5.175176112339479
7.301701545715332,1.2989294528961182,6.514522341383888,5.092826778776538
7.360189437866211,1.3710761070251465,6.4695200697565305,5.034494204787211
7.192927360534668,1.4119031429290771,6.482467402596639,5.067431382827117
6.750720977783203,1.3481457233428955,6.462615695745686,5.060295473274277
6.562141418457031,1.4857275485992432,6.594243346289729,5.153603988481888
6.227616786956787,1.35597562789917,6.553400254183168,5.187805334728294
5.739495754241943,0.9985983371734619,6.570003846334973,5.299153109174204
5.227870464324951,0.7782437801361084,6.670089686809872,5.425804606203868
5.013599872589111,0.659677267074585,6.708909705661224,5.407926915758441
4.872574806213379,0.36046481132507324,6.718114268382731,5.401822315001959
4.881320476531982,0.2217644453048706,7.010888922100955,5.588185122436608
4.459885597229004,0.11717987060546875,6.9184810510831705,5.503881904868465
4.340178489685059,0.18261504173278809,6.921838498837146,5.551511308010121
4.202980041503906,0.05565953254699707,6.895319422826202,5.6468470870709915
3.961379051208496,-0.12163090705871582,7.115028108072501,5.891280653974463
3.6787824630737305,-0.32408881187438965,7.143548093068131,6.008467371632228
3.181915760040283,-0.8861608505249023,7.151092995863341,6.108524854043442
2.9572596549987793,-1.4588592052459717,7.073519307595734,6.089966487581902
3.028865337371826,-2.2513530254364014,7.00317083084303,6.10215912606151
3.4475674629211426,-2.6434051990509033,6.870401165166176,6.053503382262959
3.6973671913146973,-3.6025631427764893,7.076329015289263,6.26346832252758
3.6470794677734375,-4.6937103271484375,6.980683721352895,6.189716287052641
3.8750147819519043,-5.24907112121582,7.063256157432603,6.19157175945455
4.3478312492370605,-5.449291229248047,7.201219380537849,6.273078512039611
4.6397199630737305,-5.483407020568848,7.397723069701005,6.429418308242094
4.900452136993408,-5.571213722229004,7.669231567270762,6.608196314586038
5.231696605682373,-5.575688362121582,8.167498362349237,6.937814365703633
5.5924577713012695,-5.757452964782715,8.67925393911163,7.273031386761783
5.199446678161621,-5.695932388305664,8.18554289134149,6.938562599628521
5.305488586425781,-6.067291259765625,8.18554289134149,6.98574775441387
5.441047668457031,-6.027582168579102,8.155842270914707,7.016442309880893
5.356869697570801,-6.0130414962768555,7.852714694820015,6.839161154777924
5.1021504402160645,-5.758570671081543,7.433112172558048,6.568020809139
5.206006050109863,-5.670764923095703,7.440268949305532,6.60506977765992
5.19343376159668,-5.467188835144043,7.271406025905461,6.4918256649119455
5.06170129776001,-5.093592643737793,7.105651762084171,6.37320233677969
5.0360107421875,-4.761941909790039,7.006884317771281,6.337933711997654
4.908650875091553,-4.658475875854492,6.770933002388834,6.201542726147669
5.022891998291016,-4.48342227935791,6.802142088118041,6.242049942698113
5.110896110534668,-4.165194511413574,6.555724813196308,6.036383121725771
5.296742916107178,-3.7804129123687744,6.460320411014257,5.937891832801311
5.548182964324951,-3.3609559535980225,6.374654926569363,5.826556842230356
5.847177505493164,-2.9672257900238037,6.429080248966435,5.814145962271917
6.238002300262451,-2.5382611751556396,6.366707531725059,5.719950241265761
6.634293556213379,-1.9342434406280518,6.296156652486494,5.6076171225450695
7.123507499694824,-1.3100917339324951,6.284659311183363,5.531782024170478
7.515425682067871,-0.7390713691711426,6.244132004396984,5.482016588203584
7.8980512619018555,-0.16805076599121094,6.28073428326419,5.474856381059359
8.343537330627441,0.38842856884002686,6.359621059529811,5.49397021776049
8.666583061218262,1.0170544385910034,6.432226453478037,5.491351404748062
8.728896141052246,1.59590482711792,6.396260726151385,5.425646356502548
8.806514739990234,2.2088711261749268,6.4390879308034235,5.405156950462798
8.873746871948242,2.794991970062256,6.577873371198945,5.4352681677535
9.025704383850098,3.4717156887054443,6.938647389912909,5.638289951502919
8.688993453979492,3.69486665725708,6.628250868514164,5.417405236024305
8.749667167663574,4.0992231369018555,6.81448906621423,5.565180744436073
8.622854232788086,4.386131286621094,6.876162868982001,5.6088480855057945
8.414050102233887,4.371590614318848,6.94445974635331,5.674377254894871
8.171355247497559,4.252464294433594,6.9420135023341265,5.57867921620609
8.084991455078125,4.1590657234191895,6.931301307845361,5.499975154823003
8.051648139953613,4.063429355621338,6.989913919282109,5.5620996100792865
7.853229522705078,4.108171463012695,7.04400813530229,5.518846410097629
7.946152687072754,4.150116920471191,7.285465374243381,5.754176726400404
7.607255935668945,3.8128738403320312,7.275559926213827,5.813206997801232
7.22135066986084,2.770383834838867,7.092838701728173,5.602802625331846
7.323566436767578,2.052273988723755,7.481046877468934,5.8562049960811775
7.307168006896973,1.5159285068511963,7.590685865446837,5.9191798363210575
7.376040458679199,0.6658293008804321,7.663544435715266,5.9314331904792
7.310447692871094,0.0165102481842041,7.700718268811288,5.979099345028961
7.365654945373535,-0.3201737403869629,7.852361094665726,6.109118620528564
7.643878936767578,-0.9297842979431152,8.307480849819381,6.402359614327685
7.560793876647949,-1.53324294090271,8.02473017025939,6.186762052741025
7.468963623046875,-2.0416243076324463,8.284889806323015,6.404015287892048
6.893932342529297,-2.539379835128784,7.86740996339417,6.077784480639133
6.274625301361084,-2.676961660385132,7.29857020766857,5.714520306209036
6.099164009094238,-2.7407190799713135,7.257700482948727,5.79415485187631
6.084405422210693,-2.6987736225128174,7.317467701918847,5.894315756952455
5.989295482635498,-2.3693602085113525,7.026042505025427,5.799558084483021
5.875054359436035,-1.9823410511016846,6.9856011010817864,5.804398430446349
5.554195404052734,-1.8811123371124268,7.091284663373412,5.900601422167729
5.043116569519043,-1.699347734451294,6.527263496533777,5.618025990270245
4.2904372215271,-1.5075161457061768,6.185560704522298,5.328805869972629
4.348377704620361,-1.3112103939056396,6.315277008410131,5.4270070303872675
4.341818332672119,-1.210540771484375,6.4954519215014095,5.541954938416655
3.9914426803588867,-1.348681926727295,6.4931320770452485,5.502144501280141
3.7383627891540527,-1.130005121231079,6.251654704480414,5.305093837390751
3.8985190391540527,-0.8212847709655762,6.118723081750275,5.1964679329493535
4.001828193664551,-0.5181574821472168,6.286899209025541,5.262175133874604
4.002374649047852,-0.7284450531005859,6.115159906663446,5.1326596881229545
3.989802837371826,-0.8654675483703613,6.085954742551752,5.09020788594262
3.8066887855529785,-0.9840340614318848,6.103956006287176,5.094444966974706
3.6038970947265625,-1.0712811946868896,6.105599722536539,5.022847901904798
3.7471084594726562,-0.8699419498443604,6.15027780545729,4.99489836380253
3.7935705184936523,-0.7922024726867676,6.069622277949198,4.887689422305751
4.186581611633301,-0.8291146755218506,6.213532858057829,4.888255470822255
4.4899492263793945,-0.5148017406463623,6.00927568219775,4.722077852773968
4.849071025848389,-0.014250040054321289,5.99393435494765,4.680631184844355
5.229510307312012,0.5556520223617554,5.941196659823105,4.6641676397358385
5.547089576721191,0.9985983371734619,5.925747082517995,4.748351608443637
5.747148036956787,1.2485946416854858,5.949738112168165,4.765024659659985
5.881613731384277,1.3878543376922607,5.97113278398423,4.805543849317299
6.04996919631958,1.366601824760437,6.019247573099583,4.87960418996935
7.834098815917969,-0.11771607398986816,6.107513394539126,5.113765708697193
8.1768217086792,-0.525428056716919,6.132155489863626,5.171686586631327
8.439740180969238,-0.9773228168487549,6.1524752055401155,5.228863732426872
8.501506805419922,-1.3956611156463623,6.174242543720154,5.2638633888360715
8.47308349609375,-2.0170161724090576,6.1750727347077525,5.275129872546736
8.441926956176758,-2.4711482524871826,6.224366530650794,5.305736943014635
8.322766304016113,-2.8559300899505615,6.233267845567256,5.291602087689984
8.23148250579834,-3.044405698776245,6.244970518489235,5.2636848352417385
8.117241859436035,-2.954362630844116,6.280457954742998,5.331716293590803
8.119974136352539,-2.935347318649292,6.3954042355465885,5.407537231075109
8.199779510498047,-2.663539171218872,6.547291009348053,5.506701888143648
7.968564033508301,-2.6076114177703857,6.506705746542765,5.480075671341576
7.72914981842041,-2.559513807296753,6.4761328371439415,5.5542565968736195
7.2678117752075195,-2.8279659748077393,6.545556674692027,5.65588120378851
6.967724800109863,-2.919687509536743,6.515963898753271,5.632908845360605
7.137172698974609,-3.291046380996704,6.5638808904563515,5.6577913112967995
7.201672554016113,-3.5416018962860107,6.549613648515129,5.697865255669078
7.321379661560059,-3.5986483097076416,6.557188799153853,5.730201154313577
7.347070693969727,-3.6333234310150146,6.574664129466103,5.755133498617634
7.358549118041992,-3.791039228439331,6.701779464309786,5.8361353684318615
7.383146286010742,-3.7988688945770264,6.682224144474514,5.795683039007047
7.331218719482422,-3.692047357559204,6.613281193130818,5.7381744516493365
7.422502517700195,-3.486792802810669,6.683114579131671,5.759309489844422
7.59085750579834,-3.0706918239593506,6.809663667492724,5.796036536734694
7.320833206176758,-2.666335344314575,6.717219704391897,5.753612124969387
7.2432146072387695,-2.1367013454437256,6.821710543500565,5.786611529258269
6.814674377441406,-1.8464372158050537,6.770342307978688,5.73230108603401
6.698793411254883,-1.413557767868042,6.85312677205939,5.794469821639876
6.777504920959473,-0.9174802303314209,6.912988788914576,5.802071287285158
6.737602233886719,-0.7519347667694092,6.66212250294431,5.652577668610617
6.719564437866211,-0.7105481624603271,6.60829314324468,5.637279298083484
6.690593719482422,-0.873856782913208,6.592483575110989,5.625514141049131
6.729403495788574,-0.9074132442474365,6.5232045021531775,5.6121069547125755
6.919075965881348,-0.8755345344543457,6.497473488760586,5.577666560632879
7.161769866943359,-0.7211744785308838,6.527849662911467,5.568370404279357
7.9341278076171875,0.14793992042541504,7.24370425872725,5.895018210295635
7.851043701171875,0.6132574081420898,7.098149324946295,5.799744313273501
7.75101375579834,0.7659397125244141,6.867364897756665,5.708638276489179
7.761945724487305,0.8873025178909302,6.882243482769116,5.722340243203285
7.636226654052734,0.6255614757537842,6.792228424580165,5.660151719815971
7.538383483886719,0.06069302558898926,6.730913674902955,5.5924206430477605
7.769598960876465,0.07579350471496582,6.7661496899320825,5.583205337291354
8.260453224182129,0.4969280958175659,7.054246520069105,5.729613282159426
8.246240615844727,0.8045296669006348,6.882243482769116,5.575520461490963
8.4490327835083,1.0981494188308716,6.951515845743472,5.590268770562631
8.485655784606934,1.2759991884231567,7.000706281735439,5.6110450102366585
8.386719703674316,1.3324860334396362,7.04400813530229,5.680403690317805
8.327685356140137,1.1988191604614258,7.158319158220396,5.730734227885883
8.099203109741211,0.9107921123504639,7.212612433761709,5.783329574265933
7.875640869140625,0.6602365970611572,7.258344382237434,5.840815564600967
7.659729957580566,0.3129262924194336,7.243390716110168,5.875970305147515
7.513786315917969,-0.06682181358337402,7.548696349635191,6.065688335850464
7.386972427368164,-0.2139112949371338,7.7306418713209935,6.194260262021925
7.312087059020996,-0.3022770881652832,7.52040169161229,6.028529814360792
7.394079208374023,-0.38560914993286133,7.4444920590272705,6.009047901894308
7.230095863342285,-0.4314696788787842,7.343816045742099,5.976357065176512
7.239388465881348,-0.5030570030212402,7.61157784613806,6.250083468174737
7.218070983886719,-1.3593080043792725,7.59333340494406,6.311513978720211
7.100549697875977,-1.9935266971588135,7.504631362957694,6.327720753879341
7.052995681762695,-2.7038071155548096,7.439289747754297,6.326565961321508
6.640852928161621,-3.387242078781128,7.204698032901423,6.2648615306418325
6.348417282104492,-3.4560329914093018,7.299201531946018,6.319966738461264
6.336391448974609,-4.232867240905762,7.807752490394721,6.701719684016659
5.868494987487793,-5.155672073364258,7.878008318244923,6.715264522417555
5.779397964477539,-5.62210750579834,8.128684562111694,6.843765066209239
5.9969482421875,-5.815617561340332,8.574605323122881,7.230323686337951
6.347870826721191,-5.724454879760742,9.071454413271098,7.537674151599547
6.485069274902344,-5.6400041580200195,9.480866935516634,7.805477646370948
6.5922040939331055,-5.71047306060791,9.915330490539727,8.14686342029741
6.3008623123168945,-5.636649131774902,9.798036316819013,8.01966076977556
5.7351226806640625,-5.610921859741211,9.175546006970666,7.64709469489794
5.445420265197754,-5.745148658752441,9.213624855399564,7.740063218485916
5.283077716827393,-5.571772575378418,9.175951807150408,7.760826998073109
4.952926158905029,-5.188109397888184,8.67925393911163,7.473232008425058
4.737016201019287,-4.84807014465332,9.09476154150451,7.8135444663663725
4.310661792755127,-4.6249189376831055,8.80084816336155,7.648252605447913
3.9570059776306152,-4.515860557556152,8.37627644242258,7.4511502993732215
4.315581321716309,-4.610378265380859,8.42048501734446,7.497280545065256
4.199700355529785,-4.603107452392578,7.911624903923385,7.140366338029622
4.273492336273193,-4.4006500244140625,7.9154055850983775,7.201214263497349
